datetime,ticker,headline,event_day,next_day,price_now,price_next,future_return,label
2019-05-02,BCPC,Notable earnings before Friday's open,2019-05-02,2019-05-03,99.38999938964844,102.75,0.033806224277947924,1
2019-04-19,BCPC,Balchem Corporation Announces Quarterly Conference Call for First Quarter Financial Results on ...,2019-04-22,2019-04-23,97.11000061035156,98.93000030517578,0.01874162993909212,1
2019-04-05,BCPC,Balchem Sees IBD RS Rating Rise To 73,2019-04-05,2019-04-08,96.5,96.18000030517578,-0.0033160590137224742,0
2019-03-19,BCPC,Stock Upgrades: Balchem Shows Rising Relative Strength,2019-03-19,2019-03-20,94.05000305175781,94.37000274658203,0.003402442152480482,0
2019-03-12,BCPC,"Zacks.com featured expert Kevin Matras highlights: Balchem, Methode Electronics, Chemed, Ubiquiti Networks and HEXO",2019-03-12,2019-03-13,93.2300033569336,93.5,0.0028960273875859124,0
2019-03-06,BCPC,IBD Rating Upgrades: Balchem Shows Improved Technical Strength,2019-03-06,2019-03-07,92.91999816894531,91.26000213623047,-0.017864787617587675,-1
2019-03-06,BCPC,Surging Earnings Estimates Signal Upside for Blachem (BCPC) Stock,2019-03-06,2019-03-07,92.91999816894531,91.26000213623047,-0.017864787617587675,-1
2019-03-04,BCPC,Balchem Corporation And Its Real Value,2019-03-04,2019-03-05,91.2300033569336,94.20999908447266,0.03266464559778599,1
2019-03-03,BCPC,Balchem Corporation (BCPC) Q4 2018 Results - Earnings Call Transcript,2019-03-04,2019-03-05,91.2300033569336,94.20999908447266,0.03266464559778599,1
2019-02-28,BCPC,"Balchem beats by $0.08, beats on revenue",2019-02-28,2019-03-01,88.7300033569336,90.55999755859375,0.02062429992590726,1
2019-02-04,BCPC,Balchem appoints Martin Bengtsson as new CFO,2019-02-04,2019-02-05,85.33000183105469,85.94999694824219,0.007265851445954865,0
2019-01-03,BCPC,Dividend Champions For January 2019,2019-01-03,2019-01-04,76.20999908447266,79.5,0.043170200171248424,1
2020-05-21,BDC,Belden Appoints Nancy Calderon to Board of Directors,2020-05-21,2020-05-22,30.43000030517578,31.020000457763672,0.019388765910973015,1
2020-05-21,BDC,Belden Declares Quarterly Dividends,2020-05-21,2020-05-22,30.43000030517578,31.020000457763672,0.019388765910973015,1
2020-04-29,BDC,Belden (BDC) Q1 Earnings and Revenues Top Estimates,2020-04-29,2020-04-30,33.619998931884766,34.189998626708984,0.01695418539361221,1
2020-04-28,BDC,Should You Buy Belden (BDC) Ahead of Earnings?,2020-04-28,2020-04-29,35.63999938964844,33.619998931884766,-0.056677903825957325,-1
2020-04-26,BDC,Four Dozen Eggs,2020-04-27,2020-04-28,32.959999084472656,35.63999938964844,0.08131069112918514,1
2020-04-22,BDC,Belden (BDC) Expected to Beat Earnings Estimates: What to Know Ahead of Q1 Release,2020-04-22,2020-04-23,30.450000762939453,31.100000381469727,0.021346456559744483,1
2020-04-13,BDC,"Belden Announces Preliminary First Quarter —…—… Results, Maintains Strong Balance Sheet ...",2020-04-13,2020-04-14,32.11000061035156,34.79999923706055,0.08377448070934597,1
2020-03-03,BDC,Moving Average Crossover Alert: Belden,2020-03-03,2020-03-04,41.650001525878906,43.29999923706055,0.03961578993355924,1
2020-02-06,BDC,"Global Ubiquitin Enzymes Market —…—… Industry Size by Global Key Companies Profile, ...",2020-02-06,2020-02-07,53.0,51.54999923706055,-0.027358504961121757,-1
2020-02-04,BDC,Belden (BDC) Beats Q4 Earnings and Revenue Estimates,2020-02-04,2020-02-05,52.75,53.84000015258789,0.020663510001666174,1
2020-02-04,BDC,Black Dragon Capital to Acquire Grass Valley from Belden Inc.,2020-02-04,2020-02-05,52.75,53.84000015258789,0.020663510001666174,1
2020-01-28,BDC,Is Belden (BDC) Stock Undervalued Right Now?,2020-01-28,2020-01-29,49.9900016784668,49.849998474121094,-0.002800624117722515,0
2020-01-23,BDC,How Does This Frothy Stock Market Run End?,2020-01-23,2020-01-24,50.22999954223633,50.380001068115234,0.002986293594384292,0
2020-01-10,BDC,"Cintas (CTAS) Hits 52-Week High, Can the Run Continue?",2020-01-10,2020-01-13,54.099998474121094,55.130001068115234,0.019038865490668095,1
2019-12-14,BDC,The Best And Worst Mid-Cap Stocks Now,2019-12-16,2019-12-17,54.599998474121094,55.54999923706055,0.017399281858766488,1
2019-12-01,BDC,"ViacomCBS, Amazon's AWS Event And Conference Blitz (Stocks To Watch Podcast)",2019-12-02,2019-12-03,53.470001220703125,51.22999954223633,-0.041892680518576225,-1
2019-11-30,BDC,"Stocks To Watch: ViacomCBS, Amazon's AWS Event And Conference Blitz",2019-12-02,2019-12-03,53.470001220703125,51.22999954223633,-0.041892680518576225,-1
2019-11-21,BDC,Belden declares $0.05 dividend,2019-11-21,2019-11-22,52.47999954223633,52.900001525878906,0.008003086648363194,0
2019-11-06,BDC,New Strong Sell Stocks for November 6th,2019-11-06,2019-11-07,52.029998779296875,52.63999938964844,0.01172401738733629,0
2019-10-30,BDC,Belden Inc. (BDC) CEO John Stroup on Q3 2019 Results - Earnings Call Transcript,2019-10-30,2019-10-31,51.130001068115234,51.279998779296875,0.002933653589832985,0
2019-10-30,BDC,Belden Inc. 2019 Q3 - Results - Earnings Call Presentation,2019-10-30,2019-10-31,51.130001068115234,51.279998779296875,0.002933653589832985,0
2019-10-30,BDC,General Electric and Clean Harbors among industrial gainers; Belden among losers,2019-10-30,2019-10-31,51.130001068115234,51.279998779296875,0.002933653589832985,0
2019-10-30,BDC,Belden down 9% post Q3 results miss; announces intent to divest Grass Valley,2019-10-30,2019-10-31,51.130001068115234,51.279998779296875,0.002933653589832985,0
2019-10-30,BDC,Belden (BDC) Lags Q3 Earnings and Revenue Estimates,2019-10-30,2019-10-31,51.130001068115234,51.279998779296875,0.002933653589832985,0
2019-10-30,BDC,"Belden EPS misses by $0.23, misses on revenue",2019-10-30,2019-10-31,51.130001068115234,51.279998779296875,0.002933653589832985,0
2019-10-29,BDC,Notable earnings before Wednesday's open,2019-10-29,2019-10-30,55.40999984741211,51.130001068115234,-0.07724235320489303,-1
2019-10-23,BDC,Earnings Preview: Belden (BDC) Q3 Earnings Expected to Decline,2019-10-23,2019-10-24,55.599998474121094,54.72999954223633,-0.015647463233109705,-1
2019-10-07,BDC,Best And Worst Mid-Cap Stocks Now,2019-10-07,2019-10-08,52.15999984741211,49.29999923706055,-0.0548313002054861,-1
2019-09-03,BDC,Atkore (ATKR) Rallies 46% YTD: What's Driving the Stock?,2019-09-03,2019-09-04,45.0,46.310001373291016,0.029111141628689236,1
2019-09-02,BDC,Why REITs Outperform Stocks And 3 'Strong Buys' Heading Into H2 2019,2019-09-03,2019-09-04,45.0,46.310001373291016,0.029111141628689236,1
2019-08-21,BDC,Belden declares $0.05 dividend,2019-08-21,2019-08-22,44.65999984741211,45.31999969482422,0.014778321756988408,0
2019-08-16,BDC,New Strong Sell Stocks for August 16th,2019-08-16,2019-08-19,43.4900016784668,44.15999984741211,0.015405797725619511,1
2019-07-31,BDC,Belden Inc. 2019 Q2 - Results - Earnings Call Slides,2019-07-31,2019-08-01,45.459999084472656,45.810001373291016,0.007699126613882981,0
2019-07-31,BDC,Belden Inc. (BDC) CEO John Stroup on Q2 2019 Results - Earnings Call Transcript,2019-07-31,2019-08-01,45.459999084472656,45.810001373291016,0.007699126613882981,0
2019-07-31,BDC,Arotech and Triumph Group among industrial gainers; Belden leads the losers,2019-07-31,2019-08-01,45.459999084472656,45.810001373291016,0.007699126613882981,0
2019-07-31,BDC,Belden slips 14% post Q2 mixed results; lowers FY19 guidance,2019-07-31,2019-08-01,45.459999084472656,45.810001373291016,0.007699126613882981,0
2019-07-31,BDC,Belden (BDC) Lags Q2 Earnings and Revenue Estimates,2019-07-31,2019-08-01,45.459999084472656,45.810001373291016,0.007699126613882981,0
2019-07-31,BDC,"Belden EPS beats by $0.01, misses on revenue",2019-07-31,2019-08-01,45.459999084472656,45.810001373291016,0.007699126613882981,0
2019-07-30,BDC,Top Ranked Value Stocks to Buy for July 30th,2019-07-30,2019-07-31,56.279998779296875,45.459999084472656,-0.1922530193587079,-1
2019-07-25,BDC,Top Ranked Value Stocks to Buy for July 25th,2019-07-25,2019-07-26,56.130001068115234,56.619998931884766,0.008729696320064309,0
2019-07-24,BDC,"Best And Worst Mid Cap Sectors, Industries, And Stocks",2019-07-24,2019-07-25,56.439998626708984,56.130001068115234,-0.005492515346147625,0
2019-07-24,BDC,Analysts Estimate Belden (BDC) to Report a Decline in Earnings: What to Look Out for,2019-07-24,2019-07-25,56.439998626708984,56.130001068115234,-0.005492515346147625,0
2019-07-03,BDC,Belden promotes Roel Cestjens to COO,2019-07-03,2019-07-05,55.560001373291016,56.369998931884766,0.014578789391159638,0
2019-07-03,BDC,"The More It Drops, The More I Buy - Revisited",2019-07-03,2019-07-05,55.560001373291016,56.369998931884766,0.014578789391159638,0
2019-07-02,BDC,Nuverra Environmental Solutions and Aqua Metals among industrial gainers; Belden and American Superconductor among losers,2019-07-02,2019-07-03,55.33000183105469,55.560001373291016,0.004156868509395889,0
2019-06-26,BDC,Belden Shows Market Leadership With Jump To 81 RS Rating,2019-06-26,2019-06-27,60.09000015258789,58.13999938964844,-0.03245133562968501,-1
2019-06-19,BDC,Belden Sees Relative Strength Rating Rise To 72,2019-06-19,2019-06-20,59.630001068115234,59.9900016784668,0.006037239709929479,0
2019-05-24,BDC,Belden declares $0.05 dividend,2019-05-24,2019-05-28,53.900001525878906,53.04999923706055,-0.015769986359095916,-1
2019-05-22,BDC,"High Short Interest, Strong Performance Stocks: May 2019",2019-05-22,2019-05-23,55.5,53.52000045776367,-0.035675667427681586,-1
2019-05-10,BDC,Stocks With Rising Relative Strength: Belden,2019-05-10,2019-05-13,61.029998779296875,56.349998474121094,-0.0766836047646026,-1
2019-05-01,BDC,Belden (BDC) Beats Q1 Earnings and Revenue Estimates,2019-05-01,2019-05-02,58.27000045776367,60.41999816894531,0.036897163107799204,1
2019-05-01,BDC,Aerojet Rocketdyne and Belden among industrial gainers; Clean Harbors among losers,2019-05-01,2019-05-02,58.27000045776367,60.41999816894531,0.036897163107799204,1
2019-05-01,BDC,"Belden, Inc. (BDC) CEO John Stroup on Q1 2019 Results - Earnings Call Transcript",2019-05-01,2019-05-02,58.27000045776367,60.41999816894531,0.036897163107799204,1
2019-05-01,BDC,Belden Inc. 2019 Q1 - Results - Earnings Call Slides,2019-05-01,2019-05-02,58.27000045776367,60.41999816894531,0.036897163107799204,1
2019-05-01,BDC,"Belden beats by $0.09, beats on revenue",2019-05-01,2019-05-02,58.27000045776367,60.41999816894531,0.036897163107799204,1
2019-04-24,BDC,Analysts Estimate Belden (BDC) to Report a Decline in Earnings: What to Look Out for,2019-04-24,2019-04-25,58.630001068115234,54.81999969482422,-0.06498381893025429,-1
2019-04-05,BDC,Should Value Investors Consider Belden (BDC) a Great Stock?,2019-04-05,2019-04-08,57.59000015258789,58.18000030517578,0.010244836795010464,0
2019-03-13,BDC,"Bragar Eagel & Squire, P.C. is Investigating Belden Inc. ...",2019-03-13,2019-03-14,58.18000030517578,57.79999923706055,-0.00653147243248517,0
2019-03-12,BDC,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Involving ...",2019-03-12,2019-03-13,58.02000045776367,58.18000030517578,0.002757667117369003,0
2019-03-07,BDC,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation on Behalf of Belden Inc. ...,2019-03-07,2019-03-08,58.150001525878906,57.560001373291016,-0.010146176046535763,0
2019-03-06,BDC,IBD Rating Upgrades: Belden Shows Improved Relative Price Strength,2019-03-06,2019-03-07,59.040000915527344,58.150001525878906,-0.015074515173565492,-1
2019-03-06,BDC,"The More It Drops, The More I Buy - Revisited",2019-03-06,2019-03-07,59.040000915527344,58.150001525878906,-0.015074515173565492,-1
2019-02-20,BDC,Angels Fear To Tread,2019-02-20,2019-02-21,63.77000045776367,60.34000015258789,-0.05378705160034535,-1
2019-02-20,BDC,Belden Inc. (BDC) CEO John Stroup on Q4 2018 Results - Earnings Call Transcript,2019-02-20,2019-02-21,63.77000045776367,60.34000015258789,-0.05378705160034535,-1
2019-02-20,BDC,Belden (BDC) Q4 Earnings Top Estimates,2019-02-20,2019-02-21,63.77000045776367,60.34000015258789,-0.05378705160034535,-1
2019-02-20,BDC,"Belden beats by $0.03, misses on revenue",2019-02-20,2019-02-21,63.77000045776367,60.34000015258789,-0.05378705160034535,-1
2019-02-19,BDC,Notable earnings before Wednesday's open,2019-02-19,2019-02-20,56.58000183105469,63.77000045776367,0.12707667716551146,1
2019-02-18,BDC,Belden Inc. 2018 Q4 - Results - Earnings Call Slides,2019-02-19,2019-02-20,56.58000183105469,63.77000045776367,0.12707667716551146,1
2019-02-13,BDC,Belden declares $0.05 dividend,2019-02-13,2019-02-14,55.83000183105469,55.939998626708984,0.0019702094222951044,0
2019-02-13,BDC,Belden (BDC) Reports Next Week: Wall Street Expects Earnings Growth,2019-02-13,2019-02-14,55.83000183105469,55.939998626708984,0.0019702094222951044,0
2019-02-06,BDC,ClearBridge Small Cap Value Strategy Portfolio Manager Commentary Q4 2018,2019-02-06,2019-02-07,55.95000076293945,54.880001068115234,-0.019124212336614883,-1
2019-02-01,BDC,"Bragar Eagel & Squire, P.C. is Investigating Belden Inc. ...",2019-02-01,2019-02-04,53.70000076293945,54.56999969482422,0.016201097197845613,1
2019-01-21,BDC,BELDEN INVESTOR ALERT: Rosen Law Firm Continues to Investigate Securities Claims Against Belden ...,2019-01-22,2019-01-23,50.91999816894531,49.380001068115234,-0.03024346339763381,-1
2019-01-16,BDC,New Strong Sell Stocks for January 16th,2019-01-16,2019-01-17,51.97999954223633,52.4900016784668,0.009811507132008856,0
2019-01-10,BDC,New Strong Sell Stocks for January 10th,2019-01-10,2019-01-11,49.790000915527344,50.33000183105469,0.01084556950387484,0
2020-05-12,BFAM,"Granahan Investment Management Inc Buys Axon Enterprise Inc, The Trade Desk Inc, LivePerson ...",2020-05-12,2020-05-13,106.5,100.33000183105469,-0.057934255107467726,-1
2020-05-08,BFAM,"Dai-Ichi Life Insurance Company, Ltd Buys Lockheed Martin Corp, Bright Horizons Family ...",2020-05-08,2020-05-11,112.36000061035156,113.08999633789062,0.006496935952061654,0
2020-05-08,BFAM,"Brown Capital Management Llc Buys Smartsheet Inc, OrthoPediatrics Corp, Anaplan Inc, Sells ...",2020-05-08,2020-05-11,112.36000061035156,113.08999633789062,0.006496935952061654,0
2020-04-27,BFAM,LAUR or BFAM: Which Is the Better Value Stock Right Now?,2020-04-27,2020-04-28,111.29000091552734,116.20999908447266,0.04420880697700549,1
2020-04-22,BFAM,"Pelham Capital Ltd. Buys FMC Corp, Bio-Rad Laboratories Inc, Bright Horizons Family Solutions ...",2020-04-22,2020-04-23,110.94999694824219,109.33000183105469,-0.014601128091452066,0
2020-04-22,BFAM,Bright Horizons EdAssist Solutions Launches Low-Cost Education for Employers to Offer Workers ...,2020-04-22,2020-04-23,110.94999694824219,109.33000183105469,-0.014601128091452066,0
2020-04-22,BFAM,Stocks Slip Again on Oil Prices,2020-04-22,2020-04-23,110.94999694824219,109.33000183105469,-0.014601128091452066,0
2020-04-17,BFAM,"Conestoga Capital Advisors, LLC Buys Mercury Systems Inc, Construction Partners Inc, Casella ...",2020-04-17,2020-04-20,121.51000213623047,120.0,-0.012426978106193561,0
2020-04-16,BFAM,Bright Horizons Family Solutions Announces Date of First Quarter —…—… Earnings Release ...,2020-04-16,2020-04-17,111.31999969482422,121.51000213623047,0.09153793091395446,1
2020-04-15,BFAM,NASDAQ Makes It Four Days of Gains as Stocks Resume Rally,2020-04-15,2020-04-16,115.33999633789062,111.31999969482422,-0.034853448679586854,-1
2020-04-14,BFAM,"Vision Capital Management, Inc. Buys iShares Core S&P 5……, iShares Core S&P ...",2020-04-14,2020-04-15,119.72000122070312,115.33999633789062,-0.036585406265891914,-1
2020-04-10,BFAM,LAUR vs. BFAM: Which Stock Should Value Investors Buy Now?,2020-04-13,2020-04-14,116.58999633789062,119.72000122070312,0.026846255949278888,1
2020-04-08,BFAM,"Paragon Advisors, LLC Buys ProShares UltraPro QQQ, Invesco S&P MidCap Low Volatility, First ...",2020-04-08,2020-04-09,111.37999725341797,117.04000091552734,0.050817056937354915,1
2020-04-08,BFAM,Strong Open Tumbles to Slight Losses in Volatile Session,2020-04-08,2020-04-09,111.37999725341797,117.04000091552734,0.050817056937354915,1
2020-03-24,BFAM,"AeroVironment, Bright Horizons Family Solutions, Amazon, eBay and Atlassian highlighted as Zacks Bull and Bear of the Day",2020-03-24,2020-03-25,92.02999877929688,94.16000366210938,0.023144680115889202,1
2020-03-24,BFAM,Bear Of The Day: Bright Horizon Family Solutions (BFAM),2020-03-24,2020-03-25,92.02999877929688,94.16000366210938,0.023144680115889202,1
2020-03-05,BFAM,Bright Horizons For Child Care Provider Amid Shift To Service Economy,2020-03-05,2020-03-06,152.3699951171875,151.67999267578125,-0.004528466650376738,0
2020-03-03,BFAM,Bright Horizon Family Solutions Earns Membership In 95-Plus Composite Rating Club,2020-03-03,2020-03-04,156.77000427246094,157.16000366210938,0.00248771690387041,0
2020-02-25,BFAM,ATGE vs. BFAM: Which Stock Is the Better Value Option?,2020-02-25,2020-02-26,167.25,164.25,-0.017937219730941704,-1
2020-02-18,BFAM,Bright Horizons Family Solutions Inc (BFAM) CEO & President Stephen Howard Kramer Sold ...,2020-02-18,2020-02-19,172.11000061035156,174.80999755859375,0.01568762383747151,1
2020-02-06,BFAM,Stocks To Watch With Earnings On Tap: Bright Horizon Family Solutions,2020-02-06,2020-02-07,169.0800018310547,167.75999450683594,-0.00780699852095877,0
2020-01-30,BFAM,Earnings Season Watch List: Bright Horizon Family Solutions,2020-01-30,2020-01-31,164.08999633789062,163.72999572753906,-0.0021939217404225967,0
2020-01-22,BFAM,Bright Horizons Family Solutions Inc (BFAM) CEO & President Stephen Howard Kramer Sold ...,2020-01-22,2020-01-23,164.36000061035156,164.02000427246094,-0.0020686075482358674,0
2020-01-22,BFAM,"Breakout Watch: Chegg Resets Base Count, Nears New Buy After 474% Run",2020-01-22,2020-01-23,164.36000061035156,164.02000427246094,-0.0020686075482358674,0
2020-01-16,BFAM,Ron Baron's Baron Growth Fund Comments on Bright Horizons Family Solutions,2020-01-16,2020-01-17,162.67999267578125,162.25,-0.002643181061842183,0
2020-01-16,BFAM,Ron Baron's Baron Growth Fund 4th-Quarter Shareholder Letter,2020-01-16,2020-01-17,162.67999267578125,162.25,-0.002643181061842183,0
2019-12-11,BFAM,Bright Horizon Family Solutions Earns IBD Rating Upgrade,2019-12-11,2019-12-12,151.1999969482422,149.88999938964844,-0.008664005192025103,0
2019-11-20,BFAM,Bright Horizons Family Solutions Inc (BFAM) CEO & President Stephen Howard Kramer Sold ...,2019-11-20,2019-11-21,152.42999267578125,148.7100067138672,-0.02440455383230567,-1
